Symbol,Type,Strike,Exp Date,MidPrice
MSTR,Call,95.00,2028-12-15,51.1500
CIFR,Call,20.00,2026-10-16,3.3500
RKLB,Put,74.00,2026-08-07,1.8850
AAPL,Call,315.00,2026-08-14,3.5750
NVDA,Call,225.00,2026-08-14,3.0150
IBM,Call,275.00,2026-10-16,5.5250
BE,Put,167.50,2026-08-07,0.1600
DASH,Put,170.00,2026-08-07,0.6700
OSCR,Call,33.50,2026-08-07,0.7700
MSTR,Call,155.00,2026-11-20,4.1500
GOOGL,Put,380.00,2026-08-07,17.7250
NVDA,Call,235.00,2026-08-10,0.2750
TSLA,Call,327.50,2026-08-10,3.5000
GOOG,Put,360.00,2026-08-07,4.4000
XYZ,Put,69.00,2026-08-07,0.3150
FIP,Put,4.00,2026-12-18,1.0000
AMZN,Call,200.00,2026-08-12,72.6500
ELF,Put,64.00,2026-08-07,0.0550
T,Put,22.50,2026-08-14,0.1950
ANET,Put,190.00,2026-09-18,12.5750
FIGR,Call,35.00,2026-09-18,1.6500
WYNN,Call,105.00,2026-08-07,0.6400
KLAR,Call,22.50,2026-10-16,1.9000
WTRG,Call,35.00,2026-12-18,5.2000
AMD,Put,340.00,2026-09-11,2.2800
AMD,Put,450.00,2026-09-04,22.0250
UPST,Call,35.00,2026-08-14,0.2200
AMZN,Call,195.00,2026-08-07,77.8500
NOW,Call,256.00,2027-01-15,1.0750
RZLV,Put,2.00,2026-11-20,0.2500
NVDA,Put,212.50,2026-08-10,1.2100
ERO,Call,35.00,2027-01-15,3.8000
HL,Call,17.00,2026-08-28,0.9550
C,Call,139.00,2026-08-07,0.7900
DDD,Call,5.00,2026-09-18,0.1500
NBIS,Call,222.50,2026-08-14,21.1250
CSX,Call,51.00,2026-08-14,0.9750
MU,Call,800.00,2026-08-10,102.1000
UBS,Put,45.00,2028-01-21,3.2500
SNDK,Call,"1,600.00",2026-08-07,16.3000
UUUU,Put,9.00,2026-09-18,0.2200
APH,Call,190.00,2026-10-16,9.3500
KEEL,Put,4.00,2026-08-21,0.4500
HPQ,Call,29.50,2026-08-07,0.1350
GILD,Call,138.00,2026-08-14,0.6900
GME,Call,42.00,2027-03-19,0.4150
STUB,Call,5.50,2026-08-07,3.7000
RKT,Call,14.00,2026-10-16,1.4950
LLY,Call,"1,230.00",2026-09-18,33.8500
AVGO,Put,405.00,2026-08-07,2.3400
RKT,Put,11.50,2026-08-14,0.0800
RIVN,Call,17.50,2026-09-11,0.3300
ETSY,Put,77.00,2026-08-07,2.4150
CRSP,Call,75.00,2027-01-15,2.6000
MSI,Call,450.00,2026-08-21,11.2500
BB,Call,9.00,2026-08-14,0.2800
MSFT,Put,487.50,2026-08-07,5.4000
CRWD,Call,217.50,2026-08-14,4.6750
IREN,Call,10.00,2028-09-15,32.2000
AMD,Put,487.50,2026-08-07,15.5500
GOOG,Call,392.50,2026-08-07,0.0750
GOOGL,Call,370.00,2026-08-10,2.7050
GOOG,Call,362.50,2026-08-14,7.0250
FCX,Call,95.00,2026-12-18,2.5300
VIAV,Call,45.00,2026-08-21,2.0000
VZ,Put,45.00,2026-08-14,0.3350
GOOG,Put,300.00,2026-09-04,0.6800
QNT,Call,60.00,2026-08-21,4.1000
SPCX,Put,25.00,2028-06-16,1.3250
AG,Call,18.50,2026-08-28,0.8350
UBER,Call,74.00,2026-08-21,0.3750
SPCX,Put,114.00,2026-08-14,10.8750
MDLN,Put,35.00,2026-08-21,0.8250
AMD,Call,500.00,2026-08-07,5.8500
IBM,Call,245.00,2026-08-07,0.5700
MU,Call,990.00,2026-08-10,8.5000
APP,Call,425.00,2026-08-07,21.0500
ORCL,Put,144.00,2026-08-07,2.8250
AAPL,Call,310.00,2026-08-17,6.2750
SPCX,Call,115.00,2026-08-07,2.5550
DUOL,Call,150.00,2026-08-21,5.6000
MA,Call,615.00,2026-10-16,9.1000
W,Put,110.00,2026-08-07,3.5450
AMZN,Put,287.50,2026-08-07,14.9500
META,Put,562.50,2026-08-07,0.9450
NVDA,Call,232.50,2026-08-10,0.4150
DAL,Call,95.00,2026-08-07,0.4800
RUN,Call,10.50,2026-08-21,1.0350
RUN,Call,12.50,2026-08-14,0.3300
MCHP,Call,84.00,2026-08-07,1.2000
CRWD,Call,227.50,2026-08-07,0.2850
TSLA,Put,320.00,2026-08-10,5.0500
NBIS,Call,190.00,2026-08-21,42.9750
NTAP,Call,220.00,2026-09-18,6.5000
CLF,Put,12.00,2026-08-07,0.0950
HOOD,Put,87.00,2026-08-14,1.5300
SPCX,Put,101.00,2026-08-14,4.0000
QS,Call,11.00,2027-01-15,0.3850
MSFT,Put,395.00,2026-09-04,0.5050
NOW,Call,300.00,2027-01-15,0.5450
TGT,Call,143.00,2026-08-07,5.0250
DJT,Call,10.50,2026-08-14,0.3600
UBER,Call,65.00,2026-08-07,3.1850
AMD,Put,447.50,2026-08-07,1.9900
CVX,Put,180.00,2026-08-14,0.9300
LLY,Call,"1,280.00",2026-08-21,6.3250
SPCX,Put,89.00,2026-08-14,1.0350
DUOL,Put,115.00,2026-08-07,2.0250
AAPL,Put,297.50,2026-08-12,0.6700
AMD,Call,490.00,2026-11-20,71.2250
BAM,Call,55.00,2027-01-15,3.5000
SHAK,Call,75.00,2026-08-07,1.2500
CVNA,Put,69.50,2026-08-21,3.4750
BULL,Call,7.00,2026-08-21,0.6450
AMD,Put,485.00,2026-08-07,14.0250
AG,Call,17.50,2026-08-07,0.4750
FSLY,Call,30.00,2026-08-14,1.2750
GOOG,Put,305.00,2026-09-04,0.8650
XPEV,Put,12.00,2026-10-16,1.3650
SNDK,Call,"1,950.00",2026-08-07,1.0500
DKNG,Call,23.50,2026-08-07,0.3900
APP,Call,455.00,2026-08-07,10.9500
DELL,Put,257.50,2026-08-14,0.1800
TSLA,Put,312.50,2026-08-14,4.7750
INTC,Call,103.00,2026-08-07,2.0900
TSLA,Put,315.00,2026-08-10,3.0500
INTC,Put,95.00,2026-08-10,1.2000
SNDK,Put,945.00,2026-08-07,1.0750
SNDK,Call,"1,750.00",2026-08-07,5.0000
PLNT,Put,50.00,2026-08-21,1.2250
DDOG,Put,210.00,2026-09-18,3.6750
TSLA,Call,322.50,2026-08-14,8.4750
NVDA,Call,230.00,2026-08-07,0.2750
INTC,Put,93.00,2026-08-07,0.4500
SNDK,Call,"1,400.00",2026-08-07,62.5500
MSTR,Call,103.00,2026-08-07,0.8700
BAC,Put,64.00,2026-08-14,1.1400
LCID,Call,6.50,2026-08-14,0.5150
DASH,Call,240.00,2026-08-07,1.5350
SPCX,Call,109.00,2026-08-21,8.8750
RBLX,Put,36.00,2026-08-07,0.6850
MSTR,Call,115.00,2026-09-04,3.1750
APP,Call,600.00,2026-08-07,0.2000
BABA,Call,95.00,2026-08-07,33.8500
MSFT,Put,492.50,2026-08-07,8.0750
SOUN,Call,8.50,2026-08-14,0.1050
SABR,Call,4.00,2026-12-18,0.1250
HOOD,Call,105.00,2026-09-11,3.3000
NVDA,Put,200.00,2026-08-17,0.7000
PBR,Call,18.50,2026-08-07,0.2650
AMD,Call,490.00,2026-08-14,19.0250
UBER,Call,70.00,2026-08-14,0.8800
NKE,Call,43.50,2026-08-14,0.5300
TSLA,Put,320.00,2026-08-12,6.6750
EQT,Call,65.00,2028-01-21,4.4000
KO,Put,87.00,2026-08-14,1.1100
GOOG,Call,360.00,2026-08-07,4.6500
AMZN,Call,205.00,2026-08-07,67.6250
TSEM,Put,180.00,2026-08-28,5.8500
AMD,Call,620.00,2027-03-19,65.0500
EBAY,Put,100.00,2026-08-07,0.9250
SPCX,Call,110.00,2027-01-15,21.7750
GOOG,Call,370.00,2026-08-07,1.2350
AMZN,Put,267.50,2026-08-10,1.8300
META,Call,582.50,2026-08-07,11.8250
AMZN,Put,242.50,2026-08-21,0.4750
TSLA,Put,315.00,2026-08-07,1.9500
AAPL,Call,310.00,2026-08-07,3.4250
CRWD,Call,232.50,2026-08-21,2.9250
AMD,Put,440.00,2026-09-11,21.0500
TSLA,Put,317.50,2026-08-10,3.9500
SNDK,Call,"1,395.00",2026-08-07,67.2000
MU,Call,"1,070.00",2026-08-07,0.9050
NOW,Put,116.00,2026-08-07,1.9000
SNDK,Call,"1,425.00",2026-08-07,54.5000
ZS,Call,450.00,2028-01-21,9.8500
AMZN,Put,265.00,2026-08-10,1.2200
MSTR,Put,98.00,2026-08-07,2.2550
NBIS,Put,215.00,2026-08-14,19.3500
META,Put,585.00,2026-08-07,6.1500
GOOGL,Put,365.00,2026-08-21,11.3750
IBM,Put,235.00,2026-08-07,2.4700
AMBA,Call,95.00,2026-08-07,0.2750
MSFT,Put,415.00,2026-08-28,0.7050
SPCX,Put,107.00,2026-08-21,8.4250
UUUU,Put,12.50,2026-08-07,0.5100
GOOGL,Put,350.00,2026-08-07,1.0450
COIN,Put,145.00,2026-08-14,4.1500
USFD,Put,100.00,2026-08-21,2.9500
GOOG,Call,365.00,2026-08-14,5.7750
INTC,Put,103.00,2026-08-07,4.0000
PLTR,Put,162.50,2026-08-07,5.5000
IE,Call,22.50,2027-01-15,0.3500
FLNC,Call,16.00,2027-01-15,4.3000
GOOGL,Put,330.00,2026-09-04,3.1250
TSLA,Call,327.50,2026-08-14,6.3500
ETSY,Call,90.00,2026-08-21,5.4500
HLF,Call,12.50,2026-08-21,1.1250
DOW,Put,29.00,2026-08-07,0.2450
BSX,Put,44.00,2026-08-14,0.1750
NVDA,Put,210.00,2026-08-12,1.3850
DELL,Put,370.00,2026-10-16,26.9250
NVDA,Put,215.00,2026-08-28,7.4500
COST,Call,945.00,2026-08-07,7.4000
HL,Call,17.50,2026-08-07,0.1100
SPCX,Put,103.00,2026-08-07,2.5900
HUBS,Call,260.00,2026-08-21,20.3000
NVDA,Call,370.00,2026-09-18,0.0900
INTC,Call,103.00,2026-08-14,4.5500
U,Call,41.00,2026-08-07,0.8900
WBD,Call,29.00,2027-01-15,0.6250
SPCX,Call,108.00,2026-08-14,7.6750
WDC,Call,600.00,2026-08-07,5.0750
BTU,Call,24.00,2026-08-07,0.0700
NVDA,Put,215.00,2026-08-14,3.3500
PRMB,Call,26.00,2026-08-21,0.6000
DUOL,Put,110.00,2026-09-18,4.0500
ZETA,Call,29.00,2026-08-07,0.2200
LLY,Call,"1,250.00",2026-08-07,0.9000
NVDA,Call,227.50,2026-08-07,0.4800
VIAV,Call,50.00,2026-08-21,1.0500
SCHW,Put,103.00,2026-08-21,0.5100
SPCX,Call,107.00,2026-08-07,5.5750
NVO,Put,35.00,2026-11-20,0.5650
GOOGL,Call,387.50,2026-08-07,0.1550
NVDA,Call,225.00,2026-08-12,2.3200
WBD,Call,29.00,2026-11-20,0.3600
LRCX,Call,400.00,2026-09-18,8.6500
CRWV,Put,89.00,2026-08-07,2.6350
BTG,Call,4.50,2026-08-14,0.0750
VFC,Call,16.00,2026-11-20,1.4800
SPCX,Call,120.00,2026-08-07,1.5300
KHC,Call,25.50,2026-08-14,0.7500
GME,Call,19.50,2026-08-14,0.2650
CRCL,Put,64.00,2026-09-11,6.2500
NBIS,Put,225.00,2026-08-07,12.9000
AMZN,Call,285.00,2026-08-10,0.6550
LLY,Put,"1,075.00",2026-08-07,0.3050
AVGO,Put,370.00,2026-08-14,1.1700
MSFT,Call,495.00,2026-08-07,2.4250
META,Call,600.00,2026-08-10,5.7000
CAI,Put,15.00,2026-08-21,0.9750
AMD,Put,477.50,2026-08-07,10.3750
CVS,Put,99.00,2026-08-07,1.0950
SPCX,Put,106.00,2026-08-21,7.8750
CRWV,Call,92.00,2026-08-21,7.9000
MSTR,Put,97.50,2026-08-07,1.8950
DELL,Put,345.00,2026-08-21,1.5750
SNDK,Put,"1,120.00",2026-08-07,11.2000
DASH,Put,195.00,2026-09-18,10.7250
INTC,Put,90.00,2026-09-04,4.1750
SPCX,Call,205.00,2026-10-16,1.5250
SUNB,Call,85.00,2026-09-18,3.3500
UWMC,Call,5.0000,2027-07-16,0.1250
HPE,Call,75.00,2026-09-18,1.1950
TSLA,Call,320.00,2026-08-07,5.3500
SNDK,Put,"1,405.00",2026-08-07,114.0500
AMD,Call,515.00,2026-08-21,16.2500
CELH,Call,31.50,2026-08-07,0.9050
SPCX,Put,109.00,2026-08-21,9.5250
GLNG,Put,48.00,2026-08-21,0.9500
DASH,Call,300.00,2028-01-21,30.2000
EZPW,Call,32.50,2026-08-21,0.9500
SNDK,Put,"1,380.00",2026-08-07,100.1000
HIMS,Put,31.00,2026-08-07,0.5400
SLB,Put,51.00,2026-08-14,1.5750
MSFT,Call,505.00,2026-08-10,1.5400
MSFT,Call,497.50,2026-08-07,1.8100
NVDA,Call,230.00,2026-08-17,2.0500
CIFR,Put,18.50,2026-08-14,1.2900
GOOGL,Put,150.00,2026-10-16,0.1800
TSM,Put,415.00,2026-08-21,15.1250
QXO,Put,13.00,2026-09-18,0.4000
U,Call,40.00,2026-08-14,1.3750
SNDK,Call,"1,550.00",2026-08-07,23.5500
GOOG,Put,305.00,2026-08-28,0.5400
SHOP,Put,130.00,2026-08-07,0.0950
TSLA,Call,790.00,2027-09-17,8.6500
BX,Put,135.00,2026-08-21,3.5000
AMZN,Call,275.00,2026-08-14,4.7250
SPCX,Put,93.00,2026-08-07,0.4900
MU,Call,945.00,2026-08-07,11.8750
CSIQ,Put,14.00,2026-08-21,0.6500
CRCL,Put,50.00,2026-09-04,1.1700
NRGV,Put,3.00,2026-08-21,0.3250
TSLA,Call,330.00,2026-08-19,7.2500
T,Call,22.50,2026-08-07,0.6800
NVDA,Call,250.00,2026-08-12,0.1050
IONQ,Put,34.00,2026-08-07,0.2700
GOOGL,Call,405.00,2027-01-15,20.7250
INTC,Call,80.00,2026-08-07,21.1500
LQDA,Call,110.00,2027-01-15,12.4500
MU,Put,580.00,2027-06-17,86.0250
ADBE,Call,305.00,2026-09-18,6.2750
TSLA,Call,332.50,2026-08-12,3.5750
DASH,Put,175.00,2026-08-21,2.1450
AMZN,Call,280.00,2026-08-12,2.3200
RUM,Put,12.00,2026-08-07,5.7500
AMD,Put,450.00,2026-08-10,3.8750
XPEV,Call,12.00,2026-08-07,0.1150
APP,Call,430.00,2026-08-07,18.8000
GOOG,Put,320.00,2026-08-14,0.2750
SPCX,Put,108.00,2026-08-21,8.9750
GOOGL,Put,372.50,2026-08-07,11.2250
WULF,Call,35.00,2027-12-17,4.3250
NVDA,Put,205.00,2026-08-10,0.3450
ZVRA,Put,17.00,2027-12-17,7.5000
SNDK,Call,"1,500.00",2026-08-07,32.4000
GOOGL,Put,360.00,2026-08-07,3.5250
AMZN,Call,200.00,2026-08-07,72.9000
UBER,Put,65.00,2026-08-28,0.9850
GOOGL,Call,445.00,2026-10-16,3.2650
KVYO,Put,15.00,2026-09-18,0.6500
SNDK,Put,"1,225.00",2026-08-07,31.8500
META,Call,600.00,2026-08-07,4.2250
SPCX,Call,116.00,2026-08-07,2.3100
JPM,Put,360.00,2026-08-07,2.8400
AAPL,Put,302.50,2026-08-10,0.9350
NVDA,Call,227.50,2026-08-10,0.9750
SPCX,Call,110.00,2026-08-14,6.6250
TSLA,Put,310.00,2026-08-07,0.9250
HUT,Call,110.00,2026-08-14,1.6650
SNDK,Put,"1,390.00",2026-08-07,103.1000
WEN,Put,7.50,2026-08-07,0.1750
FCX,Call,71.00,2026-08-07,0.7000
RUN,Call,9.50,2026-08-07,1.5750
MSFT,Call,507.50,2026-08-07,0.5350
AMD,Call,500.00,2026-08-28,26.8500
OKTA,Call,160.00,2026-08-21,2.5650
MU,Call,900.00,2026-08-14,49.6750
SNDK,Put,"1,200.00",2026-08-07,24.3500
CCJ,Call,110.00,2026-09-18,2.0000
NET,Put,275.00,2026-08-07,8.1750
ZETA,Call,30.00,2027-03-19,5.4250
BMY,Put,65.00,2026-08-21,2.2250
SPCX,Call,111.00,2026-08-14,6.2250
AMZN,Call,225.00,2026-08-07,47.7250
FSLR,Call,220.00,2026-08-14,25.6750
GOOGL,Put,360.00,2026-08-10,4.4250
SPCX,Put,110.00,2026-09-04,12.3000
FUTU,Put,105.00,2026-08-07,0.2650
LITE,Put,250.00,2028-01-21,33.3000
RL,Put,370.00,2026-08-21,12.6000
HOOD,Put,93.00,2026-08-07,2.1850
DDOG,Call,330.00,2026-08-07,4.7500
UBER,Call,71.00,2026-08-14,0.6350
SPCX,Call,126.00,2026-08-14,2.3550
TWLO,Put,185.00,2026-08-21,10.8000
APP,Put,330.00,2026-08-07,1.0250
BABA,Call,129.00,2026-08-21,5.0000
BNTX,Put,82.50,2026-08-21,0.5750
FSLY,Put,20.00,2026-08-07,0.2500
SNDK,Call,"1,505.00",2026-08-07,32.1000
XPEV,Call,18.00,2027-01-15,0.5900
FCX,Put,59.00,2026-08-14,0.0950
GOOG,Put,375.00,2026-08-07,15.4750
FSLR,Put,200.00,2026-08-14,2.4400
SNDK,Call,"2,050.00",2026-08-07,0.5250
EOG,Put,130.00,2026-10-16,5.9000
KVYO,Put,17.50,2026-08-21,1.2000
NVDA,Call,230.00,2026-08-12,1.1600
NEM,Call,100.00,2028-12-15,32.0250
AMZN,Call,277.50,2026-08-10,2.0800
SNDK,Put,"1,430.00",2026-08-07,130.4000
ANET,Call,197.50,2026-08-07,4.8750
SHOP,Call,160.00,2026-08-07,0.1650
SPCX,Call,111.00,2026-08-07,3.8250
CHYM,Call,27.50,2026-08-21,1.1500
NVDA,Call,230.00,2026-08-14,1.7000
WDC,Put,470.00,2026-08-07,8.1250
MSTR,Call,105.00,2028-12-15,50.0000
NXE,Call,11.00,2026-11-20,1.0500
UAL,Call,134.00,2026-08-07,1.4400
U,Call,45.00,2026-09-18,1.2450
AAPL,Call,307.50,2026-08-07,4.9500
HD,Call,362.50,2026-08-07,0.7900
MRK,Put,123.00,2026-08-07,0.1050
CMG,Call,35.50,2026-08-21,0.7750
KO,Call,95.00,2027-02-19,2.5850
EOSE,Put,4.00,2026-08-07,0.2550
ANET,Call,200.00,2026-08-14,7.2250
LRCX,Put,305.00,2026-08-07,7.8250
MU,Call,"1,000.00",2026-08-10,7.1750
PRU,Call,135.00,2026-12-18,1.9750
GOOG,Put,362.50,2026-08-07,5.6750
SPCX,Put,85.00,2026-11-20,7.2500
CVX,Put,182.50,2026-08-21,3.1850
RKLB,Put,75.00,2026-08-14,5.6000
WDC,Call,650.00,2026-08-07,1.3850
SNDK,Call,"1,850.00",2026-08-07,2.2750
LZ,Put,8.00,2026-09-18,0.7500
UBER,Call,70.00,2026-08-07,0.3250
LMND,Call,30.00,2028-01-21,28.8500
TSLA,Call,332.50,2026-08-14,4.7000
FSLY,Call,25.00,2026-08-07,2.7250
MU,Put,875.00,2026-08-07,22.3250
AAPL,Put,307.50,2026-08-10,2.1950
TE,Call,6.00,2026-09-18,1.0250
MSFT,Put,487.50,2026-08-14,9.2750
NVDA,Put,214.00,2026-12-18,18.4250
AAPL,Call,310.00,2026-08-12,5.0250
ADBE,Put,190.00,2026-11-20,3.7500
CSCO,Call,127.00,2026-08-07,0.2050
ORCL,Call,148.00,2026-08-07,1.6300
WBD,Put,25.00,2027-01-15,1.1750
AMD,Put,420.00,2026-08-14,3.0500
RKT,Call,18.00,2026-10-16,0.3900
BE,Call,460.00,2026-08-21,0.4150
OBDC,Put,10.00,2028-01-21,1.3000
AG,Call,28.00,2026-12-18,0.8700
SNDK,Call,"1,900.00",2026-08-14,9.6000
CAMT,Call,250.00,2026-08-21,0.1500
INTC,Put,94.00,2026-08-07,0.5850
MU,Call,"1,080.00",2026-08-21,15.4500
TSLA,Put,307.50,2026-08-07,0.6300
MSFT,Call,500.00,2026-08-10,2.3900
INTC,Call,105.00,2026-08-10,2.0300
UBER,Call,67.50,2026-09-18,3.7750
UNH,Put,405.00,2026-08-07,1.1350
RKLB,Call,135.00,2026-09-18,0.7550
NBIS,Put,212.50,2026-08-07,6.7000
LUV,Call,49.00,2026-08-07,0.8150
HOOD,Call,96.00,2026-08-07,0.9750
NVDA,Put,215.00,2026-11-20,16.7750
CEG,Put,260.00,2026-08-07,5.9500
AXTI,Put,40.00,2028-01-21,17.2500
NVDA,Call,217.50,2026-08-10,4.5500
FISV,Call,57.00,2026-08-28,2.2000
AMD,Call,500.00,2026-08-14,15.2250
HPE,Call,53.50,2026-08-07,1.1450
HOOD,Put,86.00,2026-08-14,1.2550
UBER,Put,64.00,2026-08-14,0.2500
MU,Call,"1,100.00",2026-08-10,1.3750
GOOG,Call,370.00,2026-08-14,4.1000
SPCX,Put,105.00,2026-08-14,5.7000
SPCX,Call,130.00,2026-08-14,1.8400
DAL,Call,96.00,2026-08-07,0.3700
FIG,Call,28.50,2026-08-07,1.8700
SOFI,Put,18.50,2026-08-28,1.0250
VST,Call,165.00,2026-10-16,6.0000
GLXY,Call,22.00,2026-08-21,0.5800
MU,Call,910.00,2026-08-07,23.0500
TSLA,Call,327.50,2026-08-07,2.3050
SPCX,Call,200.00,2026-10-16,1.6950
DVN,Call,50.00,2026-08-28,0.1150
FCX,Put,62.00,2026-08-14,0.2750
AMD,Call,490.00,2026-12-18,79.6000
VRT,Put,205.00,2026-08-14,1.0750
SPCX,Call,113.00,2026-08-14,5.5000
IREN,Put,37.50,2026-08-07,0.9000
RKLB,Call,76.00,2026-08-07,1.8100
PG,Call,157.50,2026-08-28,0.4150
U,Put,35.00,2026-08-21,3.0750
AMD,Call,550.00,2026-08-14,4.2500
JNJ,Put,252.50,2026-08-21,3.0050
SOC,Call,0.50,2026-08-28,4.3000
BA,Call,260.00,2026-08-14,0.4100
BE,Put,130.00,2026-08-14,0.2000
NVO,Call,45.50,2026-08-07,0.1650
TSLA,Call,320.00,2026-08-10,6.7000
XYZ,Call,92.00,2026-08-07,1.3700
GOOGL,Put,360.00,2026-08-28,10.6000
AZN,Call,165.00,2026-09-18,4.6500
OSCR,Call,40.00,2026-09-18,0.8800
CIFR,Call,23.00,2026-08-14,0.3650
TSLA,Call,325.00,2026-08-14,7.3750
MU,Put,860.00,2026-08-10,22.5750
WDC,Put,410.00,2026-08-07,1.0250
SO,Put,90.00,2026-11-20,2.8750
GOOG,Call,362.50,2026-08-07,3.4500
NFLX,Put,73.00,2026-08-07,0.4100
HUT,Call,145.00,2026-09-18,2.8350
MSFT,Call,490.00,2026-08-07,4.2250
GTE,Call,12.50,2026-08-21,0.0750
GME,Put,17.00,2026-09-18,0.3000
CVX,Call,197.50,2026-08-14,0.4200
SPCX,Put,91.00,2026-08-07,0.3450
FIG,Call,31.00,2026-08-14,1.4350
TTMI,Call,175.00,2026-08-21,2.9750
GME,Call,19.00,2026-10-16,1.4250
AMZN,Call,190.00,2026-08-07,82.5750
SMCI,Call,32.50,2026-08-14,1.6500
SNDK,Call,"2,100.00",2026-08-07,0.2750
AAPL,Put,302.50,2026-08-07,0.4600
APP,Put,400.00,2026-08-07,15.2500
SPCX,Call,116.00,2026-08-21,6.2750
AMD,Call,470.00,2026-08-07,19.2250
CBRS,Call,240.00,2026-08-21,15.0500
IONQ,Call,41.00,2026-08-07,1.7500
TSLA,Call,347.50,2026-08-10,0.5150
AMZN,Call,202.50,2026-08-07,70.1250
GOOGL,Put,375.00,2026-08-07,13.2750
HIVE,Call,3.00,2026-08-14,0.1250
DIS,Call,108.00,2026-08-21,0.4500
DDOG,Call,300.00,2026-08-07,12.4000
TSLA,Put,340.00,2026-08-07,18.9250
ASTS,Call,69.00,2026-08-07,2.1100
SHOP,Call,145.00,2026-08-07,2.8700
META,Call,615.00,2026-08-07,1.5700
LRCX,Put,300.00,2026-08-14,12.6000
WDC,Call,590.00,2026-08-07,6.3000
MDLN,Put,30.00,2026-11-20,1.1250
NVDA,Call,220.00,2026-09-11,11.6750
MU,Call,925.00,2026-08-14,39.1250
AAPL,Put,297.50,2026-08-10,0.3500
GOOG,Call,420.00,2026-10-16,4.9500
MU,Put,895.00,2026-08-07,31.6250
SPCX,Call,118.00,2026-08-14,3.9750
LRCX,Call,320.00,2026-08-14,11.9250
DOCN,Call,120.00,2026-08-21,12.1500
DJT,Call,10.00,2026-08-14,0.6300
GOOG,Put,350.00,2026-08-07,1.2550
AAPL,Call,310.00,2026-08-10,4.1000
DELL,Call,550.00,2026-08-07,0.1600
AMD,Call,530.00,2026-08-10,2.8000
DELL,Call,520.00,2026-08-07,0.8200
AMZN,Call,282.50,2026-08-10,0.9350
AMD,Call,492.50,2026-08-07,8.1250
TSLA,Call,325.00,2026-08-12,6.0750
GOOGL,Call,390.00,2026-08-10,0.3000
BOX,Put,30.00,2026-09-18,1.2750
INTC,Call,104.00,2026-08-10,2.4000
MCD,Put,275.00,2026-08-07,3.0400
MRVL,Call,227.50,2026-08-07,1.8400
AMZN,Put,240.00,2026-08-14,0.1600
RGTI,Call,17.00,2026-08-14,1.1250
UBER,Call,70.00,2026-08-21,1.3450
UBER,Call,71.00,2026-08-07,0.1600
SPCX,Call,117.00,2026-08-14,4.2250
EYPT,Call,12.50,2026-09-18,4.5000
BMNR,Put,15.00,2026-09-18,0.6050
AMZN,Put,262.50,2026-08-10,0.8050
NOW,Call,256.00,2026-12-18,0.9500
QCOM,Put,160.00,2026-08-07,4.4250
UBER,Put,65.00,2026-08-14,0.4250
SNDK,Put,950.00,2026-08-07,1.3500
DAVE,Put,380.00,2026-08-07,10.2500
NEM,Call,107.00,2026-08-21,2.7750
TSLA,Put,322.50,2026-08-14,9.1000
CPRT,Call,30.00,2026-11-20,2.0250
SNDK,Call,"1,440.00",2026-08-07,51.4000
MSFT,Put,490.00,2027-03-19,46.0000
APP,Call,450.00,2026-08-07,13.1000
GOOGL,Call,380.00,2026-08-14,2.4300
MU,Put,900.00,2026-08-07,33.7750
SPCX,Call,117.00,2026-08-21,5.9500
NOW,Put,117.00,2026-08-07,2.3350
SPCX,Call,80.00,2026-08-14,28.0250
ORCL,Put,143.00,2026-08-07,2.3750
AMD,Put,455.00,2026-08-07,3.2000
UNH,Call,417.50,2026-08-07,2.2100
MU,Put,880.00,2026-08-07,24.1000
XPEV,Call,20.00,2028-01-21,2.0500
CAT,Call,940.00,2026-08-07,0.6000
AMD,Call,540.00,2026-08-10,1.8950
NVO,Put,45.50,2026-08-07,1.2150
SPCX,Call,172.50,2026-08-28,0.8600
MDT,Put,85.00,2026-08-07,0.5050
NVDA,Put,220.00,2026-08-28,9.7750
AAPL,Call,320.00,2026-08-12,1.5300
SPCX,Call,115.00,2027-01-15,19.9750
AMZN,Put,272.50,2026-08-10,3.7250
AMD,Call,485.00,2026-08-07,11.1250
SPCX,Call,121.00,2026-08-07,1.3800
TGT,Call,142.00,2026-08-07,5.8750
NVDA,Call,215.00,2026-09-11,14.2250
PLTR,Put,167.50,2026-08-07,9.3750
AMZN,Call,200.00,2026-08-14,73.0000
SNDK,Call,"1,470.00",2026-08-07,40.1500
LCID,Put,6.00,2026-08-14,0.2100
GOOG,Call,390.00,2026-08-14,0.8600
MU,Call,910.00,2026-08-14,45.2250
COST,Call,950.00,2026-08-07,5.8000
MSTR,Call,95.00,2026-08-14,6.4000
SPCX,Put,65.00,2026-10-16,1.3500
PLTR,Put,160.00,2026-08-14,6.0000
SPCX,Put,117.00,2026-08-07,10.8500
GILT,Call,20.00,2028-01-21,2.1000
BTDR,Call,5.00,2026-08-07,6.2000
META,Call,627.50,2026-08-07,0.7350
SIRI,Call,29.00,2026-08-21,2.3000
EQNR,Put,36.00,2026-08-21,0.5250
NVDA,Call,145.00,2026-08-21,74.4500
MCD,Put,270.00,2027-06-17,20.2000
GOOG,Call,387.50,2026-08-07,0.1150
SHOP,Call,155.00,2026-08-14,2.1800
APO,Put,125.00,2026-08-21,2.2000
SNAP,Call,5.50,2026-09-11,0.3350
RKLB,Call,110.00,2026-08-14,0.2150
SPCX,Call,112.00,2026-08-21,7.6500
CRCL,Call,74.00,2026-08-07,0.1650
