Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
TSLA,354.81,2026-09-02,6,Call,357.50,-0.76%,5.45,5.45,5.6,1443,309,4.67,39.65%,36.74%,0.450605,2026-08-27
CRM,252.05,2026-09-04,8,Call,275.00,-9.11%,0.98,1.05,1.12,1235,265,4.66,41.13%,48.51%,0.121234,2026-08-27
MSTR,137.4,2026-08-28,1,Call,135.00,+1.75%,4.05,4.19,4.2,14495,3120,4.65,74.55%,96.77%,0.646263,2026-08-27
BB,8.65,2026-09-04,8,Call,9.50,-9.83%,0.1,0.12,0.13,702,151,4.65,67.67%,75.49%,0.218936,2026-08-27
DOCU,63.8,2026-08-28,1,Call,66.00,-3.45%,0.05,0.18,0.22,1061,228,4.65,65.54%,58.46%,0.137976,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,590.00",-7.07%,1.9,2.1,2.1,987,213,4.63,71.65%,86.45%,0.068679,2026-08-27
AVGO,371.54,2026-08-28,1,Call,367.50,+1.09%,6.3,6.7,7.1,3254,705,4.62,50.51%,56.60%,0.650465,2026-08-27
META,571.1,2026-08-28,1,Put,555.00,-2.82%,0.58,0.61,0.64,4953,1072,4.62,34.68%,43.01%,-0.099373,2026-08-27
AMZN,256.26,2026-09-18,22,Call,257.50,-0.48%,6.5,6.65,6.75,780,169,4.62,28.49%,27.69%,0.498073,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,520.00",-2.36%,11.5,11.65,12,1445,313,4.62,71.65%,81.26%,0.299796,2026-08-27
PLTR,185.93,2026-09-18,22,Call,215.00,-15.63%,1.19,1.27,1.28,516,112,4.61,47.06%,47.50%,0.121267,2026-08-27
FHTX,6.22,2026-09-18,22,Put,2.50,-59.81%,0.05,0.1,0.3,1111,241,4.61,313.19%,318.36%,-0.059428,2026-08-27
MU,935.39,2026-08-28,1,Call,910.00,+2.71%,25.65,29.52,30,7207,1562,4.61,60.44%,54.64%,0.836455,2026-08-27
CAT,817,2026-08-28,1,Call,815.00,+0.24%,4.9,8.25,11.2,621,135,4.6,36.13%,40.91%,0.551271,2026-08-27
OKTA,172.91,2026-09-04,8,Call,170.00,+1.68%,6.85,7.25,8.15,671,146,4.6,52.74%,57.83%,0.598852,2026-08-27
JD,28.49,2026-09-04,8,Call,29.00,-1.79%,0.26,0.27,0.3,1476,321,4.6,29.87%,30.23%,0.33953,2026-08-27
GAP,20.79,2026-08-28,1,Call,22.00,-5.82%,0.85,0.95,0.95,6632,1444,4.59,70.10%,319.20%,0.399307,2026-08-27
GS,1040.87,2026-08-28,1,Call,"1,080.00",-3.76%,0.13,0.17,0.18,5268,1151,4.58,30.47%,34.83%,0.022089,2026-08-27
BAC,61.17,2026-09-25,29,Call,66.00,-7.90%,0.09,0.13,0.15,1763,385,4.58,22.16%,18.75%,0.083004,2026-08-27
MSFT,505.06,2026-09-04,8,Put,467.50,-7.44%,0.32,0.36,0.57,921,202,4.56,25.46%,31.49%,-0.045158,2026-08-27
INTC,92.09,2026-08-28,1,Put,91.00,-1.18%,0.81,0.85,0.89,7447,1634,4.56,58.82%,69.43%,-0.363958,2026-08-27
AMZN,256.26,2026-08-28,1,Put,257.50,+0.48%,2.26,2.29,2.35,16635,3659,4.55,28.49%,30.28%,-0.614878,2026-08-27
MRVL,241.45,2026-10-16,50,Call,430.00,-78.09%,1.1,1.8,1.43,541,119,4.55,77.35%,83.86%,0.045686,2026-08-27
TSLA,354.81,2026-08-31,4,Call,347.50,+2.06%,9.1,9.34,9.4,2067,454,4.55,39.65%,31.36%,0.746248,2026-08-27
WDC,462,2026-08-28,1,Call,455.00,+1.52%,11.6,11.6,14.95,568,125,4.54,69.89%,97.51%,0.62801,2026-08-27
MU,935.39,2026-09-04,8,Call,940.00,-0.49%,30.5,30.5,31.8,1131,249,4.54,60.44%,59.73%,0.498971,2026-08-27
SAIL,20.45,2026-09-18,22,Put,17.50,-14.43%,0.5,0.55,0.6,1456,321,4.54,83.24%,87.84%,-0.200679,2026-08-27
CPNG,16.23,2026-09-18,22,Put,23.00,+41.71%,5.45,6.68,8,8588,1905,4.51,43.01%,71.91%,-0.977844,2026-08-27
ARHS,8.81,2027-02-19,176,Put,7.50,-14.87%,0.55,0.7,1.15,501,111,4.51,82.44%,65.61%,-0.269867,2026-08-27
MSTR,137.4,2026-09-11,15,Call,135.00,+1.75%,9.15,9.35,9.7,3141,697,4.51,74.55%,73.28%,0.580417,2026-08-27
CRM,252.05,2027-09-17,386,Call,300.00,-19.02%,32.55,33.06,35.05,714,159,4.49,41.13%,46.04%,0.474162,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,480.00",-0.33%,22.2,22.68,23,2370,529,4.48,71.65%,80.96%,-0.459397,2026-08-27
MSTR,137.4,2026-08-28,1,Call,148.00,-7.71%,0.41,0.44,0.49,652,146,4.47,74.55%,115.01%,0.114524,2026-08-27
PANW,382.85,2026-09-04,8,Put,320.00,-16.42%,1.7,1.79,2,813,182,4.47,62.73%,89.41%,-0.076864,2026-08-27
MSTR,137.4,2026-08-28,1,Call,132.00,+3.93%,6.15,6.51,6.55,5972,1336,4.47,74.55%,101.94%,0.782332,2026-08-27
AA,51.19,2026-09-04,8,Call,53.00,-3.54%,0.55,0.85,0.87,1449,325,4.46,49.73%,46.37%,0.321706,2026-08-27
MSFT,505.06,2026-08-31,4,Put,495.00,-1.99%,1.15,1.19,1.28,1521,341,4.46,25.46%,22.21%,-0.186877,2026-08-27
CRM,252.05,2026-09-04,8,Call,265.00,-5.14%,2.44,2.6,2.76,1037,233,4.45,41.13%,47.67%,0.252778,2026-08-27
BULL,9.57,2027-01-15,141,Put,25.00,+161.23%,14.85,15.75,16,7678,1724,4.45,61.58%,120.19%,-0.834731,2026-08-27
NKE,38.44,2026-09-04,8,Call,38.50,-0.16%,0.51,0.52,0.56,3640,819,4.44,37.26%,24.95%,0.489103,2026-08-27
AMZN,256.26,2026-09-04,8,Call,260.00,-1.46%,2.61,2.7,2.74,9165,2066,4.44,28.49%,27.61%,0.376543,2026-08-27
MU,935.39,2026-09-04,8,Call,965.00,-3.17%,20.45,20.45,23.9,764,172,4.44,60.44%,61.91%,0.387531,2026-08-27
RIOT,20.88,2026-09-04,8,Put,20.50,-1.82%,0.79,0.85,0.95,1362,307,4.44,85.71%,86.47%,-0.415801,2026-08-27
IREN,40.53,2026-09-04,8,Call,41.00,-1.16%,2.74,2.79,2.86,3039,684,4.44,95.43%,125.41%,0.51396,2026-08-27
OKTA,172.91,2026-08-28,1,Call,162.50,+6.02%,10.05,11.18,11.6,643,145,4.43,52.74%,93.60%,0.90217,2026-08-27
XYZ,84.85,2026-09-04,8,Call,87.00,-2.53%,1.05,1.14,1.25,904,204,4.43,38.27%,39.88%,0.351623,2026-08-27
MRVL,241.45,2026-09-04,8,Call,270.00,-11.82%,6.1,6.2,6.3,2399,542,4.43,77.35%,110.71%,0.275823,2026-08-27
CAT,817,2026-08-28,1,Put,795.00,-2.69%,0.65,0.86,1.08,1056,239,4.42,36.13%,41.47%,-0.101714,2026-08-27
AAPL,314.58,2026-09-04,8,Put,312.50,-0.66%,3.1,3.25,3.3,1411,319,4.42,24.42%,22.92%,-0.409092,2026-08-27
WDAY,193.57,2026-08-28,1,Call,215.00,-11.07%,2.1,2.17,2.4,723,164,4.41,59.72%,217.86%,0.194069,2026-08-27
MU,935.39,2026-09-04,8,Call,910.00,+2.71%,45.65,48.35,48,771,175,4.41,60.44%,58.95%,0.643536,2026-08-27
ZS,187.3,2026-08-28,1,Put,185.00,-1.23%,1.24,1.5,1.7,856,194,4.41,76.41%,63.20%,-0.347277,2026-08-27
TJX,134.22,2026-08-28,1,Put,134.00,-0.16%,0.2,0.35,0.5,761,173,4.4,21.07%,16.24%,-0.419436,2026-08-27
AMD,476.67,2026-08-28,1,Call,505.00,-5.94%,0.33,0.35,0.4,6624,1504,4.4,51.50%,67.16%,0.052395,2026-08-27
CRCL,94.24,2026-09-04,8,Put,90.00,-4.50%,2.27,2.33,2.58,3306,753,4.39,79.87%,77.90%,-0.321747,2026-08-27
CPNG,16.23,2026-09-18,22,Put,22.00,+35.55%,4.75,5.87,6.85,11028,2512,4.39,43.01%,71.16%,-0.956741,2026-08-27
MRVL,241.45,2026-08-28,1,Put,242.50,+0.43%,12.9,12.9,13.3,1835,418,4.39,77.35%,249.14%,-0.487025,2026-08-27
CVX,199.77,2026-08-28,1,Call,202.50,-1.37%,0.24,0.31,0.33,2187,498,4.39,25.01%,28.10%,0.179998,2026-08-27
CMRE,15.35,2026-09-18,22,Call,15.00,+2.28%,0.55,0.65,0.95,766,175,4.38,38.72%,37.38%,0.617475,2026-08-27
KMI,31.54,2026-10-16,50,Put,31.00,-1.71%,0.79,0.78,0.82,2157,493,4.38,23.79%,22.89%,-0.40114,2026-08-27
RBLX,38.15,2027-01-15,141,Put,90.00,+135.91%,50.25,51.65,52.65,6974,1593,4.38,56.80%,76.88%,-0.979,2026-08-27
MSFT,505.06,2026-08-28,1,Put,490.00,-2.98%,0.15,0.17,0.2,15632,3581,4.37,25.46%,34.60%,-0.046047,2026-08-27
TTD,13.42,2026-09-18,22,Put,22.50,+67.66%,9,9,9.7,2622,600,4.37,53.24%,160.74%,-0.868456,2026-08-27
DOCN,121.68,2026-09-18,22,Call,140.00,-15.06%,2.1,2.1,3,3072,703,4.37,70.94%,68.67%,0.231262,2026-08-27
EL,106.21,2026-10-16,50,Put,120.00,+12.98%,14.5,14.8,15.7,2181,500,4.36,31.79%,36.93%,-0.794436,2026-08-27
NVDA,227.98,2026-10-02,36,Call,245.00,-7.47%,3.05,3.8,4.15,3738,859,4.35,33.59%,32.53%,0.266822,2026-08-27
GOOGL,340.65,2026-09-04,8,Call,345.00,-1.28%,3.4,3.45,3.6,5427,1248,4.35,27.25%,26.18%,0.386263,2026-08-27
NVDA,227.98,2026-10-02,36,Call,265.00,-16.24%,0.58,1.02,1.11,1275,293,4.35,33.59%,32.59%,0.082638,2026-08-27
MRVL,241.45,2026-09-04,8,Put,230.00,-4.74%,9.35,9.6,10,1935,445,4.35,77.35%,106.18%,-0.347566,2026-08-27
CRM,252.05,2026-09-18,22,Call,280.00,-11.09%,2.19,2.54,2.55,2437,561,4.34,41.13%,42.66%,0.174831,2026-08-27
AAPL,314.58,2026-08-31,4,Put,310.00,-1.46%,0.82,0.86,0.9,3432,790,4.34,24.42%,19.51%,-0.228498,2026-08-27
WMT,102.63,2026-09-18,22,Put,125.00,+21.80%,21.75,22.4,23,5735,1321,4.34,22.06%,38.38%,-0.991728,2026-08-27
GAP,20.79,2026-08-28,1,Put,20.00,-3.80%,0.83,0.91,0.95,8937,2060,4.34,70.10%,292.78%,-0.370861,2026-08-27
CRM,252.05,2026-09-04,8,Call,245.00,+2.80%,10.65,11.4,11.4,3340,771,4.33,41.13%,46.53%,0.675574,2026-08-27
NVDA,227.98,2026-09-11,15,Call,265.00,-16.24%,0.13,0.17,0.17,3955,913,4.33,33.59%,36.58%,0.024167,2026-08-27
CTVA,82.4,2026-12-18,113,Put,80.00,-2.91%,3.1,3.1,3.8,514,119,4.32,25.54%,26.89%,-0.374153,2026-08-27
AAPL,314.58,2026-09-02,6,Put,312.50,-0.66%,2.42,2.53,2.67,1337,310,4.31,24.42%,22.14%,-0.396005,2026-08-27
OKTA,172.91,2026-09-18,22,Call,200.00,-15.67%,1.8,2,2.2,4548,1056,4.31,52.74%,56.40%,0.166985,2026-08-27
AVGO,371.54,2026-09-18,22,Call,362.50,+2.43%,23.9,24.2,25.1,1375,320,4.3,50.51%,53.74%,0.604663,2026-08-27
ADBE,289.15,2026-09-04,8,Put,270.00,-6.62%,1.14,1.35,1.5,1568,365,4.3,54.25%,43.77%,-0.135423,2026-08-27
FRO,43.75,2026-09-18,22,Call,46.00,-5.14%,0.45,1,1.2,3954,922,4.29,48.79%,41.08%,0.308234,2026-08-27
KO,89.06,2026-09-18,22,Put,89.00,-0.07%,1.48,1.56,1.66,621,145,4.28,18.28%,18.71%,-0.479244,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,460.00",-1.68%,14.2,14.1,15,1005,235,4.28,71.65%,81.90%,-0.33769,2026-08-27
PLTR,185.93,2026-09-04,8,Call,215.00,-15.63%,0.16,0.22,0.22,1825,426,4.28,47.06%,52.45%,0.034252,2026-08-27
AAPL,314.58,2026-09-11,15,Call,307.50,+2.25%,10.6,10.8,11.1,674,158,4.27,24.42%,25.54%,0.68842,2026-08-27
AOS,61.95,2026-10-16,50,Put,60.00,-3.15%,1.25,1.3,1.45,2498,585,4.27,25.99%,24.82%,-0.339463,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,485.00",0.00%,24.7,25.3,25.4,1273,299,4.26,71.65%,80.64%,0.50904,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,485.00",0.00%,24.5,25.21,25.7,1055,249,4.24,71.65%,81.09%,-0.491082,2026-08-27
WBD,28.88,2026-09-18,22,Put,29.00,+0.42%,0,0.62,1,1500,354,4.24,24.55%,16.45%,-0.518121,2026-08-27
TSLA,354.81,2026-08-31,4,Call,345.00,+2.76%,11.05,11.16,11.35,3924,925,4.24,39.65%,31.62%,0.809397,2026-08-27
WMT,102.63,2026-09-18,22,Put,120.00,+16.92%,17,17,17.65,12355,2914,4.24,22.06%,32.33%,-0.98885,2026-08-27
MSTR,137.4,2026-09-04,8,Put,130.00,-5.39%,2.84,2.93,3,3558,842,4.23,74.55%,75.16%,-0.287935,2026-08-27
AAPL,314.58,2026-09-02,6,Call,315.00,-0.13%,3.35,3.6,3.55,1730,410,4.22,24.42%,22.20%,0.494523,2026-08-27
AMD,476.67,2026-08-28,1,Put,467.50,-1.92%,2.48,2.56,2.76,1749,414,4.22,51.50%,62.51%,-0.270004,2026-08-27
SPCX,140.87,2026-09-04,8,Call,141.00,-0.09%,4.05,4.11,4.15,2663,633,4.21,51.09%,49.40%,0.513892,2026-08-27
GOOGL,340.65,2026-09-04,8,Call,352.50,-3.48%,1.41,1.59,1.61,3626,862,4.21,27.25%,26.66%,0.203842,2026-08-27
PLTR,185.93,2026-08-28,1,Call,192.50,-3.53%,0.31,0.33,0.34,11930,2836,4.21,47.06%,56.09%,0.122043,2026-08-27
NVDA,227.98,2026-08-28,1,Call,225.00,+1.31%,3.5,3.8,4.15,297657,70693,4.21,33.59%,41.72%,0.731543,2026-08-27
MSFT,505.06,2026-08-31,4,Call,500.00,+1.00%,7.25,7.74,7.95,3209,764,4.2,25.46%,21.54%,0.681504,2026-08-27
LQDA,69.94,2026-09-04,8,Call,72.00,-2.95%,2.5,4.2,4.8,504,120,4.2,107.53%,109.49%,0.462885,2026-08-27
META,571.1,2026-08-28,1,Call,567.50,+0.63%,6.85,7.09,7.35,2084,496,4.2,34.68%,42.63%,0.617382,2026-08-27
CRWD,227.96,2026-11-20,85,Put,200.00,-12.27%,9.4,10.2,11,2790,664,4.2,53.09%,53.48%,-0.25324,2026-08-27
MRVL,241.45,2026-09-18,22,Call,285.00,-18.04%,6.2,6.37,6.5,766,183,4.19,77.35%,82.94%,0.241259,2026-08-27
FCX,78.42,2026-08-28,1,Put,78.00,-0.54%,0.42,0.87,0.85,2720,650,4.18,48.53%,50.86%,-0.413868,2026-08-27
MU,935.39,2026-08-28,1,Call,990.00,-5.84%,0.6,0.87,0.85,5403,1293,4.18,60.44%,66.41%,0.053453,2026-08-27
OKTA,172.91,2026-08-28,1,Call,175.00,-1.21%,1.99,1.99,2.58,5123,1229,4.17,52.74%,88.54%,0.407502,2026-08-27
MARA,11.87,2026-08-28,1,Put,12.50,+5.31%,0.66,0.67,0.73,1753,420,4.17,87.16%,107.14%,-0.814185,2026-08-27
MSFT,505.06,2026-08-31,4,Call,502.50,+0.51%,5.05,6.1,6.3,1149,277,4.15,25.46%,19.85%,0.606508,2026-08-27
MU,935.39,2026-08-28,1,Put,900.00,-3.78%,2.31,2.2,2.34,14258,3438,4.15,60.44%,68.21%,-0.135504,2026-08-27
RCAT,9.28,2026-10-02,36,Call,13.00,-40.09%,0.23,0.27,0.32,500,121,4.13,94.10%,102.84%,0.191887,2026-08-27
INTC,92.09,2026-09-02,6,Put,88.00,-4.44%,0.85,0.98,1.06,797,193,4.13,58.82%,54.21%,-0.243537,2026-08-27
BULL,9.57,2026-09-18,22,Put,10.00,+4.49%,0.62,0.77,1.08,2985,722,4.13,61.58%,65.13%,-0.573604,2026-08-27
NVDA,227.98,2026-09-18,22,Call,265.00,-16.24%,0.31,0.38,0.39,44492,10779,4.13,33.59%,34.82%,0.045041,2026-08-27
NVDA,227.98,2026-08-31,4,Call,240.00,-5.27%,0.23,0.28,0.31,19264,4676,4.12,33.59%,33.62%,0.075978,2026-08-27
MU,935.39,2026-08-28,1,Put,"1,050.00",+12.25%,106.8,131.43,119.9,543,132,4.11,60.44%,274.05%,-0.768454,2026-08-27
MRVL,241.45,2026-09-11,15,Call,245.00,-1.47%,15.2,15.15,15.8,657,160,4.11,77.35%,86.86%,0.505315,2026-08-27
MU,935.39,2026-09-02,6,Call,960.00,-2.63%,16.05,17.15,17.25,758,185,4.1,60.44%,55.71%,0.374573,2026-08-27
TEVA,37.62,2027-01-15,141,Put,26.00,-30.89%,0.19,0.24,0.32,502,123,4.08,30.50%,41.82%,-0.05541,2026-08-27
COIN,190.72,2026-09-11,15,Call,220.00,-15.35%,2.25,2.3,2.95,942,231,4.08,65.14%,71.62%,0.183826,2026-08-27
UUUU,15.74,2026-09-25,29,Call,18.00,-14.36%,0.51,0.55,0.6,1029,252,4.08,72.69%,73.55%,0.298176,2026-08-27
ELF,106.17,2026-08-28,1,Call,110.00,-3.61%,0.23,0.29,0.29,1640,402,4.08,51.28%,63.12%,0.146103,2026-08-27
NVDA,227.98,2026-09-04,8,Call,252.50,-10.76%,0.21,0.22,0.25,1760,431,4.08,33.59%,39.32%,0.043298,2026-08-27
PONY,7.52,2028-01-21,512,Call,25.00,-232.45%,0.7,0.83,1.13,1879,461,4.08,67.34%,89.29%,0.289969,2026-08-27
UBER,76.95,2026-09-04,8,Call,79.00,-2.66%,0.67,0.7,0.75,2674,656,4.08,33.22%,32.56%,0.306816,2026-08-27
MU,935.39,2026-08-31,4,Call,955.00,-2.10%,10.2,10.85,11,546,134,4.07,60.44%,47.30%,0.34957,2026-08-27
WDC,462,2026-08-28,1,Put,535.00,+15.80%,72,79.96,78,823,202,4.07,69.89%,203.42%,-0.907366,2026-08-27
NKE,38.44,2026-08-28,1,Call,38.00,+1.14%,0.49,0.49,0.55,3317,815,4.07,37.26%,29.90%,0.771182,2026-08-27
MU,935.39,2026-08-28,1,Put,925.00,-1.11%,7.6,8.35,8.6,4677,1148,4.07,60.44%,65.15%,-0.364245,2026-08-27
CRWV,86.8,2026-09-04,8,Put,90.00,+3.69%,5.35,5.37,5.65,3514,866,4.06,73.57%,71.35%,-0.612085,2026-08-27
ORBS,0.8206,2027-04-16,232,Call,0.5000,+39.02%,0.4,0.5,0.55,658,162,4.06,170.30%,143.72%,0.847901,2026-08-27
B,47.32,2026-09-04,8,Put,47.00,-0.68%,1.01,1.13,1.52,1221,301,4.06,45.62%,51.32%,-0.447217,2026-08-27
MSFT,505.06,2026-11-20,85,Put,495.00,-1.99%,22.5,24.2,23.8,2180,537,4.06,25.46%,30.49%,-0.402208,2026-08-27
HAL,35.49,2026-09-04,8,Call,35.50,-0.03%,0.45,0.68,0.77,1661,410,4.05,33.93%,29.04%,0.50927,2026-08-27
PLTR,185.93,2026-09-04,8,Call,207.50,-11.60%,0.43,0.45,0.47,953,236,4.04,47.06%,49.90%,0.075217,2026-08-27
TTAN,100.64,2026-09-18,22,Call,100.00,+0.64%,6.8,7.41,8.6,995,246,4.04,67.62%,74.10%,0.554904,2026-08-27
CCJ,106.33,2026-08-28,1,Call,107.00,-0.63%,0.6,0.96,0.96,2549,631,4.04,44.89%,48.43%,0.408285,2026-08-27
OKTA,172.91,2026-09-04,8,Put,170.00,-1.68%,4.05,4.7,4.55,588,146,4.03,52.74%,56.20%,-0.399903,2026-08-27
CPRT,32.76,2026-11-20,85,Call,30.00,+8.42%,4.1,4.2,4.3,2818,699,4.03,36.17%,39.89%,0.725208,2026-08-27
EOSE,3.42,2026-09-11,15,Put,4.00,+16.96%,0.49,0.69,0.68,760,189,4.02,100.26%,48.08%,-0.946097,2026-08-27
ONON,28.95,2028-01-21,512,Call,37.50,-29.53%,4.15,4.25,4.55,1330,332,4.01,38.92%,47.63%,0.469782,2026-08-27
CRM,252.05,2026-10-16,50,Call,280.00,-11.09%,5.9,6.5,6.4,1605,400,4.01,41.13%,41.25%,0.278818,2026-08-27
MU,935.39,2026-10-02,36,Call,"1,000.00",-6.91%,50.1,52.6,54.65,980,245,4,60.44%,65.57%,0.419146,2026-08-27
COIN,190.72,2026-09-04,8,Put,185.00,-3.00%,4.5,4.9,4.85,1614,403,4,65.14%,65.19%,-0.355401,2026-08-27
RXRX,3.44,2026-10-02,36,Call,1.00,+70.93%,0.4,2.46,3.35,1773,443,4,100.91%,216.71%,0.98465,2026-08-27
MRVL,241.45,2026-08-28,1,Call,272.50,-12.86%,3.35,3.42,3.55,1937,484,4,77.35%,256.46%,0.202283,2026-08-27
TTD,13.42,2026-09-18,22,Put,27.50,+104.92%,13.75,14.4,15.35,10959,2737,4,53.24%,229.78%,-0.8398,2026-08-27
AMZN,256.26,2026-08-28,1,Put,252.50,-1.47%,0.38,0.38,0.4,17900,4478,4,28.49%,30.65%,-0.174899,2026-08-27
FRMI,5.45,2026-09-18,22,Call,5.50,-0.92%,0.45,0.56,0.6,507,127,3.99,102.97%,101.79%,0.538695,2026-08-27
SNOW,329.11,2026-10-16,50,Put,350.00,+6.35%,40.5,40.25,42.85,534,134,3.99,69.31%,62.14%,-0.554998,2026-08-27
PLTR,185.93,2026-10-16,50,Put,185.00,-0.50%,12.1,12.2,12.3,589,148,3.98,47.06%,47.83%,-0.444991,2026-08-27
MU,935.39,2026-08-28,1,Put,890.00,-4.85%,1.16,1.2,1.29,5983,1505,3.98,60.44%,68.48%,-0.079518,2026-08-27
NOW,138.43,2026-08-28,1,Call,140.00,-1.13%,1.16,1.22,1.25,12773,3209,3.98,53.02%,64.73%,0.377134,2026-08-27
PFE,28.02,2028-12-15,841,Call,40.00,-42.76%,1.22,1.25,1.37,584,147,3.97,22.27%,28.55%,0.222062,2026-08-27
MRVL,241.45,2026-10-16,50,Call,440.00,-82.23%,1.1,1.2,1.24,758,191,3.97,77.35%,85.31%,0.04209,2026-08-27
AMD,476.67,2028-12-15,841,Call,"1,110.00",-132.87%,70.45,71.34,73.5,1144,288,3.97,51.50%,61.22%,0.366656,2026-08-27
PLTR,185.93,2026-09-18,22,Call,187.50,-0.84%,7.75,7.94,7.95,629,159,3.96,47.06%,46.11%,0.500649,2026-08-27
WMT,102.63,2026-09-11,15,Call,109.00,-6.21%,0.2,0.23,0.3,1424,360,3.96,22.06%,23.26%,0.109231,2026-08-27
MU,935.39,2026-09-04,8,Call,950.00,-1.56%,23.15,26.25,26.95,3659,926,3.95,60.44%,56.62%,0.446815,2026-08-27
NVDA,227.98,2026-09-04,8,Put,215.00,-5.69%,0.85,0.96,1,12622,3196,3.95,33.59%,37.86%,-0.138868,2026-08-27
NEE,83.47,2027-01-15,141,Call,40.00,+52.08%,43,43.5,44.15,100800,25497,3.95,20.57%,61.76%,0.983266,2026-08-27
TSM,427.3,2026-09-04,8,Put,407.50,-4.63%,1.51,2.07,1.9,517,131,3.95,34.26%,32.69%,-0.154625,2026-08-27
WDAY,193.57,2026-08-28,1,Call,210.00,-8.49%,2.4,3.2,3.7,1633,413,3.95,59.72%,213.02%,0.250111,2026-08-27
LVS,44.24,2028-01-21,512,Call,40.00,+9.58%,9.55,10.13,10.3,2004,507,3.95,30.13%,38.40%,0.66749,2026-08-27
CRWD,227.96,2026-11-20,85,Call,237.50,-4.18%,18.95,19.57,21.25,622,158,3.94,53.09%,53.19%,0.500901,2026-08-27
ONDS,8.75,2026-09-18,22,Put,8.50,-2.86%,0.42,0.46,0.53,961,244,3.94,73.94%,71.05%,-0.396049,2026-08-27
SPCX,140.87,2026-09-25,29,Call,155.00,-10.03%,3.35,3.5,3.45,1581,401,3.94,51.09%,51.60%,0.286131,2026-08-27
GLW,152.8,2026-09-11,15,Put,135.00,-11.65%,1.2,1.41,1.49,1171,299,3.92,60.11%,59.50%,-0.136485,2026-08-27
AVGO,371.54,2026-08-28,1,Put,400.00,+7.66%,27.1,31,30.55,1269,324,3.92,50.51%,86.93%,-0.94539,2026-08-27
MRVL,241.45,2026-08-28,1,Call,290.00,-20.11%,1.43,1.52,1.52,7096,1812,3.92,77.35%,259.56%,0.10027,2026-08-27
PCG,17.95,2026-10-16,50,Call,20.00,-11.42%,0.38,0.39,0.41,247197,63024,3.92,46.47%,40.02%,0.263278,2026-08-27
BP,42.34,2026-09-25,29,Call,43.00,-1.56%,1.05,1.03,1.59,540,138,3.91,29.28%,34.29%,0.451726,2026-08-27
JNJ,265.77,2026-11-20,85,Call,270.00,-1.59%,11.45,11.7,12.25,883,226,3.91,23.30%,26.10%,0.485477,2026-08-27
TSLA,354.81,2026-09-11,15,Call,352.50,+0.65%,12.3,12.38,12.55,1568,401,3.91,39.65%,38.32%,0.556516,2026-08-27
DELL,472.26,2026-09-11,15,Put,220.00,-53.42%,0.01,0.1,0.19,557,143,3.9,75.44%,140.32%,-0.002318,2026-08-27
NOW,138.43,2026-08-28,1,Call,143.00,-3.30%,0.41,0.42,0.49,517,133,3.89,53.02%,65.70%,0.177625,2026-08-27
META,571.1,2026-08-31,4,Call,605.00,-5.94%,0.45,0.48,0.54,537,138,3.89,34.68%,34.30%,0.057251,2026-08-27
WFC,84.97,2026-09-11,15,Call,88.00,-3.57%,0.37,0.44,0.57,755,194,3.89,24.52%,21.68%,0.223099,2026-08-27
MSFT,505.06,2026-09-04,8,Call,520.00,-2.96%,2.44,2.58,2.79,3671,944,3.89,25.46%,25.95%,0.234744,2026-08-27
CRWD,227.96,2026-08-28,1,Call,220.00,+3.49%,8.35,8.75,9.15,10879,2797,3.89,53.09%,71.64%,0.833806,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,600.00",-7.75%,1.6,1.65,1.65,11116,2857,3.89,71.65%,88.49%,0.056388,2026-08-27
WMT,102.63,2026-08-28,1,Call,103.00,-0.36%,0.32,0.33,0.34,11905,3057,3.89,22.06%,22.83%,0.38623,2026-08-27
MSFT,505.06,2026-08-28,1,Call,497.50,+1.50%,8.1,8.38,8.8,5725,1476,3.88,25.46%,32.22%,0.817928,2026-08-27
EXK,11.3,2027-02-19,176,Call,15.00,-32.74%,0.95,1.38,1.4,2641,681,3.88,73.21%,71.22%,0.386666,2026-08-27
INTC,92.09,2026-09-02,6,Put,89.00,-3.36%,1.22,1.26,1.36,1063,275,3.87,58.82%,55.23%,-0.300218,2026-08-27
INTC,92.09,2026-08-31,4,Put,89.00,-3.36%,0.61,0.67,0.75,1350,349,3.87,58.82%,48.47%,-0.240698,2026-08-27
BCRX,9.87,2026-09-18,22,Call,14.00,-41.84%,0.05,0.15,0.2,1053,273,3.86,116.58%,105.27%,0.11219,2026-08-27
CRWD,227.96,2026-08-28,1,Put,205.00,-10.07%,0.05,0.11,0.1,1905,494,3.86,53.09%,97.49%,-0.017532,2026-08-27
HYMC,25.96,2026-09-18,22,Put,21.00,-19.11%,0.35,0.5,0.65,2061,534,3.86,93.50%,93.20%,-0.146909,2026-08-27
ECHO,86.47,2026-09-18,22,Put,125.00,+44.56%,37,39.8,40.4,981,255,3.85,42.57%,83.61%,-0.960216,2026-08-27
