Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
IONQ,39.2,2026-09-11,13,Call,42.00,-7.14%,1.05,1.03,1.16,598,154,3.88,72.69%,72.50%,0.334889,2026-08-28
MRVL,216.62,2026-09-25,27,Call,220.00,-1.56%,12.65,13.13,13.6,707,182,3.88,61.00%,61.31%,0.502403,2026-08-28
CRWD,218.4,2026-09-04,6,Call,227.50,-4.17%,3.15,3.1,3.4,2090,539,3.88,50.97%,60.05%,0.314186,2026-08-28
TSLA,348.75,2026-09-02,4,Call,350.00,-0.36%,4.75,4.82,4.9,6353,1636,3.88,38.82%,36.76%,0.474721,2026-08-28
GOOGL,346.59,2026-09-04,6,Call,350.00,-0.98%,3.2,3.2,3.45,10095,2599,3.88,27.59%,26.74%,0.400376,2026-08-28
NBIS,209.18,2026-09-25,27,Put,205.00,-2.00%,14.9,15.8,17,847,219,3.87,81.39%,81.20%,-0.416258,2026-08-28
AMD,465.58,2026-10-02,34,Put,415.00,-10.86%,7.2,7.72,8.4,675,175,3.86,48.44%,48.44%,-0.191485,2026-08-28
HLF,12.43,2026-09-11,13,Call,6.00,+51.73%,6.2,6.43,6.7,624,162,3.85,51.04%,202.57%,0.983112,2026-08-28
T,26.01,2026-09-04,6,Put,26.00,-0.04%,0.25,0.3,0.29,2482,645,3.85,22.56%,20.60%,-0.489968,2026-08-28
NBIS,209.18,2026-09-25,27,Call,210.00,-0.39%,16.6,17.96,19.65,580,151,3.84,81.39%,80.54%,0.541381,2026-08-28
BE,210.77,2027-02-19,174,Call,250.00,-18.61%,38,41,39.9,1032,269,3.84,81.62%,88.33%,0.521973,2026-08-28
AMZN,266.43,2026-09-18,20,Put,237.50,-10.86%,0.49,0.55,0.57,1337,348,3.84,29.48%,32.68%,-0.058826,2026-08-28
TSLA,348.75,2026-09-02,4,Put,350.00,+0.36%,5.85,6,6.15,2762,720,3.84,38.82%,37.14%,-0.525781,2026-08-28
C,132.9,2026-09-04,6,Call,136.00,-2.33%,0.53,0.57,0.62,3107,811,3.83,27.22%,24.43%,0.238527,2026-08-28
AMZN,266.43,2026-09-04,6,Call,277.50,-4.15%,0.82,0.85,0.85,9679,2529,3.83,29.48%,30.40%,0.156329,2026-08-28
ASTS,58.05,2026-11-20,83,Put,80.00,+37.81%,22.75,24.9,26.5,2007,525,3.82,71.56%,82.40%,-0.732445,2026-08-28
RILY,7.05,2026-09-04,6,Put,7.00,-0.71%,0.11,0.19,0.24,730,192,3.8,66.03%,52.28%,-0.463286,2026-08-28
RIVN,16.07,2026-10-16,48,Put,14.00,-12.88%,0.4,0.42,0.45,4366,1150,3.8,55.14%,55.56%,-0.21005,2026-08-28
SPCX,141.5,2027-06-17,292,Call,210.00,-48.41%,11.5,11.67,12.25,5015,1322,3.79,50.11%,56.96%,0.323621,2026-08-28
WULF,15.35,2026-10-16,48,Call,18.00,-17.26%,0.93,1,1.02,21603,5700,3.79,82.06%,90.75%,0.342471,2026-08-28
HLF,12.43,2026-09-11,13,Call,4.00,+67.82%,8.1,8.39,8.7,728,192,3.79,51.04%,286.16%,0.992208,2026-08-28
IONQ,39.2,2026-09-04,6,Put,37.00,-5.61%,0.51,0.6,0.61,792,209,3.79,72.69%,71.83%,-0.248576,2026-08-28
SPCX,141.5,2026-09-25,27,Call,142.00,-0.35%,7.2,7.6,7.6,526,139,3.78,50.11%,48.60%,0.52381,2026-08-28
META,578.02,2026-08-31,2,Call,590.00,-2.07%,1.09,1.27,1.33,4870,1292,3.77,34.65%,29.51%,0.178756,2026-08-28
MRVL,216.62,2026-09-04,6,Put,212.50,-1.90%,4.65,5.1,5.25,645,171,3.77,61.00%,62.53%,-0.38754,2026-08-28
MSTR,127.31,2026-09-18,20,Call,128.00,-0.54%,7.7,8,8.2,701,186,3.77,69.27%,68.65%,0.523554,2026-08-28
META,578.02,2026-08-31,2,Call,610.00,-5.53%,0.1,0.11,0.14,1617,429,3.77,34.65%,35.58%,0.021452,2026-08-28
HOOD,104.26,2026-09-04,6,Put,102.00,-2.17%,2.03,2.06,2.15,1737,461,3.77,58.25%,59.01%,-0.369113,2026-08-28
ON,72.61,2026-09-18,20,Call,82.00,-12.93%,0.44,0.99,1.56,2708,718,3.77,53.67%,56.20%,0.199444,2026-08-28
BAC,62.32,2026-10-02,34,Call,64.00,-2.70%,0.73,0.88,0.85,1439,383,3.76,22.17%,18.75%,0.342249,2026-08-28
AAPL,319.7,2026-09-04,6,Put,315.00,-1.47%,1.81,1.93,2,3488,928,3.76,24.43%,23.76%,-0.302642,2026-08-28
NVDA,217.55,2026-09-11,13,Call,217.50,+0.02%,5.4,5.5,5.55,1422,379,3.75,33.61%,32.55%,0.520988,2026-08-28
AMD,465.58,2026-09-04,6,Call,495.00,-6.32%,2.73,3.02,3.15,2163,578,3.74,48.44%,50.67%,0.183629,2026-08-28
BRK.B,505,2026-09-04,6,Put,495.00,-1.98%,0.58,0.63,0.9,2287,611,3.74,13.82%,15.26%,-0.144696,2026-08-28
SPCX,141.5,2026-09-04,6,Put,140.00,-1.06%,2.88,2.86,2.96,8384,2247,3.73,50.11%,50.77%,-0.419214,2026-08-28
MSFT,513.53,2026-08-31,2,Put,497.50,-3.12%,0.1,0.14,0.15,522,140,3.73,24.83%,23.82%,-0.034689,2026-08-28
NBIS,209.18,2026-09-25,27,Call,280.00,-33.86%,2.11,3.25,3.15,638,171,3.73,81.39%,83.42%,0.123017,2026-08-28
MRVL,216.62,2026-09-04,6,Put,210.00,-3.06%,3.7,3.93,4.35,2886,774,3.73,61.00%,63.02%,-0.333332,2026-08-28
PATH,18.15,2026-09-04,6,Put,18.00,-0.83%,1.09,1.14,1.24,851,229,3.72,83.29%,134.67%,-0.445429,2026-08-28
AMZN,266.43,2026-11-20,83,Call,350.00,-31.37%,1.37,1.42,1.49,29847,8018,3.72,29.48%,36.21%,0.074267,2026-08-28
IONQ,39.2,2026-09-11,13,Put,38.00,-3.06%,1.4,1.51,1.7,808,218,3.71,72.69%,72.85%,-0.381036,2026-08-28
NVDA,217.55,2026-10-09,41,Put,205.00,-5.77%,4.4,4.41,4.6,500,135,3.7,33.61%,34.48%,-0.274494,2026-08-28
TSLA,348.75,2026-08-31,2,Put,365.00,+4.66%,15.85,18.35,16.85,1052,284,3.7,38.82%,34.75%,-0.962812,2026-08-28
NBIS,209.18,2026-09-04,6,Put,220.00,+5.17%,14.8,15.39,15.7,3571,966,3.7,81.39%,81.05%,-0.666321,2026-08-28
TSLA,348.75,2026-09-09,11,Call,360.00,-3.23%,4.25,4.37,4.5,1082,294,3.68,38.82%,35.69%,0.321392,2026-08-28
ESTC,99.91,2026-09-18,20,Call,115.00,-15.10%,0.7,0.85,0.85,705,192,3.67,48.12%,51.01%,0.135257,2026-08-28
COIN,178.64,2026-09-04,6,Call,177.50,+0.64%,6.2,6.7,6.7,737,201,3.67,62.80%,63.78%,0.550326,2026-08-28
HPQ,30.52,2026-09-04,6,Call,31.00,-1.57%,0.5,0.57,0.65,1552,423,3.67,45.20%,50.39%,0.416717,2026-08-28
RBRK,93.05,2026-09-04,6,Call,100.00,-7.47%,0.95,1.1,1.35,589,161,3.66,58.82%,72.83%,0.236242,2026-08-28
DKNG,25.26,2026-09-04,6,Call,26.00,-2.93%,0.3,0.38,0.44,4296,1174,3.66,52.12%,51.21%,0.345339,2026-08-28
SPCX,141.5,2026-09-18,20,Call,157.50,-11.31%,1.66,1.6,1.76,923,253,3.65,50.11%,49.50%,0.197764,2026-08-28
HIMS,28.84,2026-09-04,6,Put,28.50,-1.18%,0.75,0.86,0.88,1233,338,3.65,66.15%,67.03%,-0.425943,2026-08-28
SKHY,161.04,2026-10-16,48,Call,220.00,-36.61%,2.15,2.8,2.7,532,146,3.64,62.85%,68.57%,0.133353,2026-08-28
LYFT,17.7,2026-09-04,6,Call,18.00,-1.69%,0.26,0.29,0.29,1186,326,3.64,43.73%,44.19%,0.398258,2026-08-28
GLAS,9.88,2026-09-18,20,Call,12.50,-26.52%,0.1,0.13,0.15,1230,338,3.64,74.53%,83.88%,0.137917,2026-08-28
LOW,208.05,2026-09-04,6,Put,207.50,-0.26%,2.2,2.35,2.7,501,138,3.63,27.03%,25.75%,-0.45916,2026-08-28
LULU,120.81,2026-09-04,6,Call,133.00,-10.09%,1.72,1.83,1.93,574,158,3.63,57.24%,93.31%,0.229999,2026-08-28
FCEL,17.76,2026-09-04,6,Put,18.00,+1.35%,1.05,1.24,1.4,781,215,3.63,110.45%,121.08%,-0.502322,2026-08-28
NVDA,217.55,2026-09-02,4,Put,212.50,-2.32%,1.26,1.3,1.32,2924,806,3.63,33.61%,35.90%,-0.257194,2026-08-28
S,21.54,2027-01-15,139,Put,17.00,-21.08%,0.85,1.02,1.05,554,153,3.62,53.61%,57.54%,-0.189631,2026-08-28
AVGO,368.79,2026-08-31,2,Put,362.50,-1.71%,1,1.02,1.16,561,155,3.62,49.45%,30.89%,-0.220612,2026-08-28
CORZ,16.51,2026-10-16,48,Put,15.00,-9.15%,0.78,0.95,1.07,2244,620,3.62,68.38%,70.15%,-0.301432,2026-08-28
PLTR,186.29,2026-09-04,6,Call,202.50,-8.70%,0.46,0.48,0.48,2444,675,3.62,45.55%,47.42%,0.091418,2026-08-28
TSLA,348.75,2026-09-02,4,Call,345.00,+1.08%,7.4,7.43,7.55,2457,678,3.62,38.82%,36.64%,0.622268,2026-08-28
INTC,89.47,2026-09-02,4,Call,91.00,-1.71%,1.24,1.27,1.35,2814,778,3.62,56.28%,51.87%,0.390103,2026-08-28
JOBY,6.98,2026-09-25,27,Put,6.50,-6.88%,0.2,0.23,0.24,1032,286,3.61,61.04%,57.91%,-0.292633,2026-08-28
NVDA,217.55,2026-08-31,2,Put,242.50,+11.47%,22.75,25.53,27.1,562,156,3.6,33.61%,103.02%,-0.917242,2026-08-28
SNDK,1484.98,2026-09-04,6,Call,"1,650.00",-11.11%,9.1,9.2,9.6,885,246,3.6,69.02%,72.26%,0.139031,2026-08-28
NTR,73.51,2026-12-18,111,Call,80.00,-8.83%,2.7,3.02,3.2,1000,278,3.6,30.24%,33.03%,0.356832,2026-08-28
IREN,35.45,2027-06-17,292,Call,20.00,+43.58%,18.15,19.6,19.65,826,230,3.59,79.92%,92.81%,0.873507,2026-08-28
NAMS,25.9,2026-09-18,20,Call,30.00,-15.83%,0.75,1,1.6,1027,286,3.59,95.55%,105.28%,0.320927,2026-08-28
UEC,12.4,2026-09-04,6,Call,12.00,+3.23%,0.63,0.72,0.76,1945,542,3.59,67.80%,74.29%,0.654754,2026-08-28
INTC,89.47,2026-08-31,2,Put,89.00,-0.53%,0.82,0.86,0.87,4942,1378,3.59,56.28%,40.59%,-0.422661,2026-08-28
LRCX,301.9,2026-10-16,48,Put,280.00,-7.25%,13.6,13.76,14.8,2410,673,3.58,56.79%,57.19%,-0.313907,2026-08-28
COIN,178.64,2026-09-04,6,Put,170.00,-4.84%,2.17,2.2,2.25,2105,590,3.57,62.80%,61.85%,-0.250934,2026-08-28
GOOGL,346.59,2026-09-11,13,Call,525.00,-51.48%,0.01,0.12,0.46,569,160,3.56,27.59%,93.26%,0.01178,2026-08-28
HPQ,30.52,2026-09-04,6,Put,29.50,-3.34%,0.29,0.38,0.42,612,172,3.56,45.20%,49.41%,-0.284936,2026-08-28
RKLB,64.39,2026-09-25,27,Call,70.00,-8.71%,2.48,2.72,2.79,987,277,3.56,67.54%,67.07%,0.362394,2026-08-28
MU,932.86,2026-08-31,2,Call,970.00,-3.98%,1.56,1.58,1.71,4010,1127,3.56,57.53%,43.05%,0.114441,2026-08-28
ABT,112.47,2026-11-20,83,Call,125.00,-11.14%,1.25,1.65,2.3,5113,1437,3.56,24.36%,26.60%,0.22771,2026-08-28
HOOD,104.26,2026-09-04,6,Put,99.00,-5.05%,1.08,1.12,1.16,3212,905,3.55,58.25%,59.17%,-0.2335,2026-08-28
IREN,35.45,2026-11-20,83,Call,55.00,-55.15%,1.46,1.69,1.85,6299,1772,3.55,79.92%,92.33%,0.224117,2026-08-28
MU,932.86,2026-08-31,2,Call,"1,000.00",-7.20%,0.38,0.39,0.4,8581,2420,3.55,57.53%,49.28%,0.029954,2026-08-28
IREN,35.45,2026-09-04,6,Put,32.50,-8.32%,0.37,0.39,0.42,560,158,3.54,79.92%,81.17%,-0.186166,2026-08-28
META,578.02,2026-08-31,2,Call,585.00,-1.21%,2.24,2.33,2.5,5165,1467,3.52,34.65%,29.62%,0.298589,2026-08-28
NVDA,217.55,2026-08-31,2,Call,210.00,+3.47%,7.55,7.75,8,8031,2280,3.52,33.61%,33.82%,0.923666,2026-08-28
MRVL,216.62,2026-09-18,20,Call,247.50,-14.26%,3.3,3.6,3.7,563,160,3.52,61.00%,63.14%,0.207577,2026-08-28
ASTS,58.05,2026-09-04,6,Call,62.00,-6.80%,0.75,0.81,0.85,595,169,3.52,71.56%,72.77%,0.256986,2026-08-28
IP,39.31,2026-10-16,48,Put,40.00,+1.76%,2.2,2.3,2.35,634,180,3.52,36.48%,33.08%,-0.534617,2026-08-28
GOOGL,346.59,2026-09-02,4,Call,352.50,-1.71%,1.46,1.75,1.66,721,205,3.52,27.59%,25.80%,0.274597,2026-08-28
NXE,10.4,2026-10-16,48,Put,10.00,-3.85%,0.6,0.64,0.65,1639,466,3.52,55.33%,56.31%,-0.376998,2026-08-28
ONDS,7.9,2026-09-18,20,Put,9.50,+20.25%,1.63,1.7,1.78,1151,328,3.51,73.07%,75.53%,-0.830432,2026-08-28
NVDA,217.55,2026-09-02,4,Call,230.00,-5.72%,0.34,0.35,0.36,16975,4834,3.51,33.61%,38.46%,0.087956,2026-08-28
MRVL,216.62,2026-09-04,6,Call,240.00,-10.79%,1.24,1.34,1.46,5111,1459,3.5,61.00%,70.70%,0.140258,2026-08-28
PURR,11.61,2026-09-11,13,Call,13.50,-16.28%,0.3,0.45,0.45,1045,299,3.49,101.96%,112.42%,0.274654,2026-08-28
CRWV,84.23,2026-09-04,6,Call,88.00,-4.48%,1.52,1.57,1.63,1195,342,3.49,70.60%,70.07%,0.331457,2026-08-28
MSFT,513.53,2026-08-31,2,Call,510.00,+0.69%,4.8,5.24,5.5,3774,1081,3.49,24.83%,19.89%,0.686785,2026-08-28
FWDI,5.89,2027-02-19,174,Call,10.00,-69.78%,0.5,0.95,1,953,274,3.48,123.81%,104.82%,0.365302,2026-08-28
MPC,368.83,2026-09-18,20,Put,300.00,-18.66%,0.35,0.39,0.4,1082,311,3.48,43.40%,46.20%,-0.024069,2026-08-28
QUBT,8.15,2026-09-25,27,Call,8.00,+1.84%,0.51,0.63,0.83,528,152,3.47,71.58%,66.41%,0.582401,2026-08-28
DKNG,25.26,2026-10-16,48,Put,25.00,-1.03%,1.55,1.47,1.97,1047,302,3.47,52.12%,53.49%,-0.432792,2026-08-28
AMD,465.58,2026-08-31,2,Call,482.50,-3.63%,0.7,0.77,0.79,1204,347,3.47,48.44%,39.35%,0.114226,2026-08-28
MSTR,127.31,2026-09-04,6,Call,142.00,-11.54%,0.98,1.02,1.05,21296,6140,3.47,69.27%,79.75%,0.155971,2026-08-28
NOW,144.71,2026-09-04,6,Call,141.00,+2.56%,6.1,6.33,6.6,620,179,3.46,52.85%,57.27%,0.654912,2026-08-28
AGNC,10.9,2027-01-15,139,Call,8.00,+26.61%,2.8,2.91,3.15,809,234,3.46,20.10%,39.43%,0.917606,2026-08-28
GS,1033.99,2026-09-04,6,Put,790.00,-23.60%,0.05,0.19,0.78,833,241,3.46,30.24%,92.18%,-0.009677,2026-08-28
MRVL,216.62,2026-09-18,20,Call,235.00,-8.48%,5.6,6.04,6.3,534,155,3.45,61.00%,61.77%,0.316413,2026-08-28
GOOGL,346.59,2026-09-04,6,Put,342.50,-1.18%,2.77,2.66,3.25,1071,310,3.45,27.59%,27.50%,-0.35655,2026-08-28
AMPX,9.89,2026-09-25,27,Call,13.00,-31.45%,0.1,0.15,0.25,2037,590,3.45,77.46%,88.16%,0.156396,2026-08-28
NFLX,81.72,2026-09-04,6,Call,83.00,-1.57%,0.77,0.77,0.8,12620,3662,3.45,32.56%,31.09%,0.361286,2026-08-28
MRVL,216.62,2026-10-16,48,Put,165.00,-23.83%,2.17,2.28,2.35,24806,7197,3.45,61.00%,62.26%,-0.090501,2026-08-28
MRK,148.35,2027-01-15,139,Call,175.00,-17.96%,3.2,3.55,3.75,4631,1345,3.44,28.24%,31.09%,0.229526,2026-08-28
MU,932.86,2026-08-31,2,Put,945.00,+1.30%,17,19.8,20,543,158,3.44,57.53%,41.60%,-0.655501,2026-08-28
GOOG,342.88,2026-10-02,34,Call,345.00,-0.62%,10.9,11.45,11.4,581,169,3.44,27.72%,27.88%,0.503032,2026-08-28
MU,932.86,2026-09-02,4,Call,"1,050.00",-12.56%,0.62,0.69,0.76,583,170,3.43,57.53%,59.43%,0.031179,2026-08-28
INTC,89.47,2027-09-17,384,Call,115.00,-28.53%,15.55,16.9,18,679,198,3.43,56.28%,65.34%,0.503186,2026-08-28
WULF,15.35,2026-10-16,48,Put,14.00,-8.79%,1.08,1.15,1.24,6647,1940,3.43,82.06%,76.70%,-0.342089,2026-08-28
C,132.9,2026-10-16,48,Put,120.00,-9.71%,1.24,1.35,1.46,9176,2676,3.43,27.22%,31.03%,-0.162296,2026-08-28
AMZN,266.43,2026-08-31,2,Call,255.00,+4.29%,11.25,11.58,12,3422,1002,3.42,29.48%,36.09%,0.951735,2026-08-28
CRM,256,2026-09-11,13,Call,260.00,-1.56%,5.3,6,6.35,1200,351,3.42,38.87%,38.87%,0.436169,2026-08-28
SPCX,141.5,2026-09-11,13,Put,140.00,-1.06%,4.25,4.3,4.4,2350,687,3.42,50.11%,48.29%,-0.430936,2026-08-28
WFC,86.69,2026-09-04,6,Call,86.00,+0.80%,1.33,1.41,1.49,1181,346,3.41,25.05%,22.98%,0.615702,2026-08-28
MSTR,127.31,2026-09-04,6,Put,118.00,-7.31%,1.25,1.35,1.41,1580,464,3.41,69.27%,72.86%,-0.19339,2026-08-28
TTD,13.57,2026-09-18,20,Call,14.50,-6.85%,0.24,0.32,0.41,1742,511,3.41,53.24%,52.23%,0.320996,2026-08-28
CELH,32.98,2026-09-04,6,Call,32.00,+2.97%,1.42,1.28,1.87,1928,566,3.41,52.81%,64.57%,0.66022,2026-08-28
DELL,456.24,2026-09-04,6,Put,415.00,-9.04%,8.75,9,9.2,551,162,3.4,72.93%,109.13%,-0.226492,2026-08-28
SMCI,37.08,2026-09-04,6,Put,38.50,+3.83%,2.14,2.03,2.35,714,210,3.4,70.35%,74.43%,-0.633774,2026-08-28
CRWV,84.23,2026-09-04,6,Call,85.00,-0.91%,2.58,2.7,2.73,2681,789,3.4,70.60%,69.39%,0.479613,2026-08-28
RIVN,16.07,2026-09-18,20,Put,15.50,-3.55%,0.49,0.52,0.59,614,181,3.39,55.14%,54.61%,-0.359655,2026-08-28
TSLA,348.75,2026-08-31,2,Call,335.00,+3.94%,13.85,13.97,14.15,779,230,3.39,38.82%,33.50%,0.949784,2026-08-28
GLW,148.98,2026-09-04,6,Call,175.00,-17.47%,0.1,0.1,0.36,949,280,3.39,57.36%,71.00%,0.042929,2026-08-28
CIFR,15.17,2026-09-04,6,Call,15.00,+1.12%,0.77,0.84,0.84,1468,433,3.39,97.04%,92.36%,0.563336,2026-08-28
PBR,18.53,2026-09-04,6,Call,19.00,-2.54%,0.13,0.14,0.14,4235,1251,3.39,36.02%,32.80%,0.284258,2026-08-28
MU,932.86,2026-09-04,6,Call,"1,000.00",-7.20%,5.85,5.87,6.2,7077,2090,3.39,57.53%,55.34%,0.174663,2026-08-28
NVDA,217.55,2026-09-04,6,Put,215.00,-1.17%,2.7,2.73,2.77,20479,6038,3.39,33.61%,35.43%,-0.385156,2026-08-28
CCL,24.76,2026-09-11,13,Put,24.00,-3.07%,0.2,0.3,0.36,538,159,3.38,40.98%,31.96%,-0.289777,2026-08-28
CRWD,218.4,2026-09-04,6,Put,212.50,-2.70%,3.9,4,4.6,733,217,3.38,50.97%,62.11%,-0.348205,2026-08-28
ZETA,30.54,2026-09-25,27,Call,35.00,-14.60%,0.55,0.6,0.7,1127,333,3.38,58.47%,60.27%,0.231668,2026-08-28
CART,50.54,2026-10-16,48,Put,42.00,-16.90%,0.3,0.35,0.4,820,243,3.37,34.21%,41.76%,-0.092199,2026-08-28
ASST,21.74,2026-09-04,6,Call,24.50,-12.70%,0.25,0.35,0.47,1108,329,3.37,100.01%,109.80%,0.219316,2026-08-28
CRM,256,2026-09-11,13,Put,250.00,-2.34%,4.2,4.5,4.75,1356,404,3.36,38.87%,37.65%,-0.351221,2026-08-28
TSLA,348.75,2026-09-02,4,Put,345.00,-1.08%,3.6,3.6,3.7,2640,785,3.36,38.82%,37.05%,-0.379479,2026-08-28
MSFT,513.53,2026-09-04,6,Call,515.00,-0.29%,5.8,6.2,7,3893,1160,3.36,24.83%,26.60%,0.478939,2026-08-28
NLY,23.04,2026-10-16,48,Put,21.00,-8.85%,0.13,0.15,0.17,7505,2236,3.36,16.42%,22.59%,-0.147754,2026-08-28
META,578.02,2026-08-31,2,Call,600.00,-3.80%,0.35,0.38,0.4,11905,3559,3.35,34.65%,32.49%,0.062717,2026-08-28
APLD,25.34,2026-09-11,13,Call,29.00,-14.44%,0.26,0.33,0.55,670,200,3.35,82.69%,78.80%,0.204887,2026-08-28
CRWV,84.23,2026-09-04,6,Call,87.00,-3.29%,1.84,1.88,1.9,993,296,3.35,70.60%,69.42%,0.377361,2026-08-28
TGT,163.18,2026-09-04,6,Call,170.00,-4.18%,0.29,0.34,0.42,1154,345,3.34,28.75%,27.40%,0.126281,2026-08-28
INTC,89.47,2026-09-02,4,Call,90.00,-0.59%,1.62,1.67,1.75,1401,420,3.34,56.28%,51.37%,0.469406,2026-08-28
GOOGL,346.59,2026-08-31,2,Put,340.00,-1.90%,0.3,0.35,0.36,1435,430,3.34,27.59%,22.19%,-0.117534,2026-08-28
AMD,465.58,2026-08-31,2,Put,470.00,+0.95%,7.35,7.72,7.95,1740,521,3.34,48.44%,37.61%,-0.625695,2026-08-28
TSLA,348.75,2026-09-02,4,Put,340.00,-2.51%,2.06,2.11,2.13,1945,583,3.34,38.82%,37.65%,-0.250374,2026-08-28
NVAX,9.26,2026-09-04,6,Call,10.00,-7.99%,0.14,0.15,0.15,2721,815,3.34,71.19%,83.78%,0.255735,2026-08-28
AAPL,319.7,2026-09-11,13,Put,320.00,+0.09%,5.7,5.85,6,596,179,3.33,24.43%,24.36%,-0.491293,2026-08-28
B,45.65,2026-09-04,6,Call,40.00,+12.38%,5.45,5.45,5.95,709,213,3.33,46.04%,55.61%,0.970605,2026-08-28
PLD,140.7,2026-11-20,83,Put,130.00,-7.60%,1.85,2.45,2.9,1457,438,3.33,22.02%,24.97%,-0.229634,2026-08-28
NVDA,217.55,2026-09-04,6,Call,227.50,-4.57%,0.98,1,1.01,31041,9329,3.33,33.61%,36.94%,0.181505,2026-08-28
INTC,89.47,2026-09-02,4,Put,92.00,+2.83%,3.35,3.23,3.65,528,159,3.32,56.28%,52.91%,-0.681475,2026-08-28
BX,142.39,2026-09-04,6,Call,155.00,-8.86%,0.05,0.14,0.2,701,211,3.32,35.10%,38.30%,0.044353,2026-08-28
GOOGL,346.59,2026-09-02,4,Call,360.00,-3.87%,0.42,0.44,0.56,813,245,3.32,27.59%,28.01%,0.102517,2026-08-28
NVDA,217.55,2026-09-09,11,Put,220.00,+1.13%,5.85,6,6.3,1406,423,3.32,33.61%,32.07%,-0.563918,2026-08-28
NVAX,9.26,2026-09-11,13,Put,8.50,-8.21%,0,0.27,0.3,507,153,3.31,71.19%,64.38%,-0.219141,2026-08-28
MSFT,513.53,2026-09-04,6,Call,545.00,-6.13%,0.28,0.28,0.41,744,225,3.31,24.83%,27.21%,0.047097,2026-08-28
C,132.9,2026-09-04,6,Put,130.00,-2.18%,0.63,0.7,0.73,881,266,3.31,27.22%,26.41%,-0.249295,2026-08-28
MSTR,127.31,2026-09-04,6,Put,122.00,-4.17%,2.37,2.42,2.49,834,253,3.3,69.27%,72.67%,-0.30522,2026-08-28
GE,342.58,2026-10-16,48,Call,350.00,-2.17%,11.2,12.4,12.65,1528,463,3.3,29.55%,29.47%,0.456598,2026-08-28
BE,210.77,2026-09-04,6,Call,215.00,-2.01%,7.75,7.8,7.95,921,280,3.29,81.62%,89.75%,0.456211,2026-08-28
AVGO,368.79,2026-09-18,20,Call,375.00,-1.68%,15.8,16.41,16.25,1297,394,3.29,49.45%,53.93%,0.477303,2026-08-28
C,132.9,2026-09-04,6,Call,135.00,-1.58%,0.81,0.8,0.91,1030,314,3.28,27.22%,24.74%,0.319451,2026-08-28
SKHY,161.04,2027-03-19,202,Call,235.00,-45.93%,13.5,14.2,14.8,1396,425,3.28,62.85%,69.32%,0.332764,2026-08-28
GOOGL,346.59,2026-08-31,2,Call,347.50,-0.26%,1.55,1.7,1.85,8004,2439,3.28,27.59%,20.45%,0.439022,2026-08-28
INTC,89.47,2026-08-31,2,Put,90.00,+0.59%,1.26,1.37,1.41,8806,2681,3.28,56.28%,39.88%,-0.571803,2026-08-28
WULF,15.35,2026-10-16,48,Call,22.00,-43.32%,0.36,0.39,0.44,31156,9514,3.27,82.06%,94.04%,0.166167,2026-08-28
BULL,9.37,2026-09-18,20,Put,9.00,-3.95%,0.33,0.33,0.56,746,228,3.27,59.84%,72.32%,-0.369796,2026-08-28
CSCO,109.93,2026-09-04,6,Put,109.00,-0.85%,1.02,1.05,1.12,1289,396,3.26,28.25%,26.85%,-0.392541,2026-08-28
META,578.02,2026-08-31,2,Put,567.50,-1.82%,1.3,1.38,1.58,825,254,3.25,34.65%,30.02%,-0.199038,2026-08-28
IREN,35.45,2026-09-04,6,Put,30.00,-15.37%,0.09,0.1,0.12,8654,2660,3.25,79.92%,86.79%,-0.059287,2026-08-28
NUAI,4.66,2026-09-04,6,Put,5.00,+7.30%,0.5,0.52,0.6,984,304,3.24,158.65%,144.46%,-0.612342,2026-08-28
AMZN,266.43,2026-09-11,13,Call,280.00,-5.09%,1.37,1.43,1.49,2700,833,3.24,29.48%,28.17%,0.188427,2026-08-28
AFRM,77.76,2026-10-16,48,Put,72.50,-6.76%,2.89,2.83,3.85,758,235,3.23,52.60%,52.94%,-0.314937,2026-08-28
LUV,39.64,2027-01-15,139,Call,47.50,-19.83%,1.25,1.54,1.65,2000,620,3.23,38.32%,39.33%,0.275098,2026-08-28
MSFT,513.53,2026-09-04,6,Put,500.00,-2.63%,1.8,2,2.2,4169,1291,3.23,24.83%,26.11%,-0.204034,2026-08-28
AMZN,266.43,2026-09-04,6,Call,270.00,-1.34%,2.53,2.57,2.69,22191,6880,3.23,29.48%,29.83%,0.376998,2026-08-28
PYPL,53.66,2026-10-09,41,Put,60.00,+11.82%,6.4,7.37,8,512,159,3.22,32.48%,42.11%,-0.763104,2026-08-28
XOM,156.71,2026-09-04,6,Call,155.00,+1.09%,3.15,3.35,3.45,545,169,3.22,27.46%,29.25%,0.623708,2026-08-28
META,578.02,2026-09-02,4,Call,600.00,-3.80%,1.84,1.93,1.98,2138,664,3.22,34.65%,35.95%,0.167674,2026-08-28
SBET,8.2,2027-04-16,230,Call,15.00,-82.93%,0.59,0.79,0.93,632,197,3.21,80.03%,84.36%,0.29823,2026-08-28
CRWD,218.4,2026-09-04,6,Put,217.50,-0.41%,6.05,6.2,6.45,639,199,3.21,50.97%,60.54%,-0.460873,2026-08-28
MRVL,216.62,2026-09-25,27,Put,195.00,-9.98%,4.45,4.8,5,677,211,3.21,61.00%,57.77%,-0.222928,2026-08-28
